Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-L,"0.027 [0.023,0.030]",1.958e-43,***,Total-Lipids in Very Large VLDL
L-LDL-L,"0.027 [0.023,0.030]",4.588e-46,***,Total-Lipids in Large LDL
XL-VLDL-P,"0.027 [0.023,0.030]",5.160e-44,***,Concentration of Very Large VLDL Particles
MUFA,"0.026 [0.023,0.030]",2.970e-47,***,Monounsaturated Fatty Acids
S-HDL-P,"0.026 [0.023,0.030]",4.236e-42,***,Concentration of Small HDL Particles
L-LDL-P,"0.026 [0.023,0.030]",3.156e-42,***,Concentration of Large LDL Particles
TG/PG,"0.026 [0.023,0.030]",4.148e-39,***,Triglycerides to Phosphoglycerides ratio
L-LDL-CE,"0.026 [0.023,0.030]",3.374e-43,***,Cholesteryl Esters in Large LDL
M-VLDL-TG,"0.026 [0.022,0.030]",1.061e-41,***,Triglycerides in Medium VLDL
M-VLDL-C,"0.026 [0.022,0.029]",1.097e-40,***,Cholesterol in Medium VLDL
LDL-FC,"0.026 [0.022,0.029]",3.718e-41,***,Free Cholesterol in LDL
IDL-P,"0.025 [0.022,0.029]",3.281e-37,***,Concentration of IDL Particles
L-LDL-C,"0.025 [0.022,0.029]",1.092e-40,***,Cholesterol in Large LDL
Remnant-C,"0.025 [0.022,0.029]",4.082e-40,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
VLDL-TG,"0.025 [0.021,0.028]",3.872e-37,***,Triglycerides in VLDL
Total-TG,"0.025 [0.021,0.028]",2.824e-37,***,Total-Triglycerides
SFA,"0.024 [0.021,0.027]",2.809e-39,***,Saturated Fatty Acids
VLDL-size,"0.024 [0.020,0.028]",3.194e-30,***,Average Diameter for VLDL Particles
L-VLDL-TG,"0.024 [0.020,0.027]",7.569e-35,***,Triglycerides in Large VLDL
XL-VLDL-TG,"0.024 [0.020,0.027]",2.001e-34,***,Triglycerides in Very Large VLDL
XS-VLDL-P,"0.024 [0.020,0.027]",6.551e-31,***,Concentration of Very Small VLDL Particles
L-LDL-FC,"0.023 [0.020,0.027]",4.461e-33,***,Free Cholesterol in Large LDL
S-LDL-TG,"0.023 [0.020,0.026]",1.247e-35,***,Triglycerides in Small LDL
XS-VLDL-FC,"0.023 [0.019,0.027]",1.642e-28,***,Free Cholesterol in Very Small VLDL
XXL-VLDL-CE,"0.023 [0.019,0.026]",7.102e-32,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-C,"0.023 [0.019,0.026]",1.007e-30,***,Cholesterol in Small HDL
L-VLDL-FC%,"0.023 [0.019,0.027]",1.433e-24,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-CE,"0.023 [0.019,0.026]",2.661e-30,***,Cholesteryl Esters in Small HDL
SM,"0.022 [0.019,0.026]",1.107e-26,***,Sphingomyelins
XS-VLDL-PL,"0.022 [0.019,0.026]",1.171e-27,***,Phospholipids in Very Small VLDL
M-VLDL-CE,"0.022 [0.019,0.026]",6.480e-29,***,Cholesteryl Esters in Medium VLDL
Total-L,"0.022 [0.019,0.026]",6.864e-32,***,Total-Lipids in Lipoprotein Particles
S-VLDL-TG,"0.022 [0.019,0.026]",2.430e-29,***,Triglycerides in Small VLDL
Total-FA,"0.022 [0.019,0.025]",4.586e-32,***,Total-Fatty Acids
IDL-TG,"0.022 [0.018,0.025]",9.275e-29,***,Triglycerides in IDL
Sc-ala,"0.022 [0.018,0.025]",5.518e-28,***,Spectrometer-corrected alanine
Total-FC,"0.022 [0.018,0.025]",5.953e-28,***,Total-Free Cholesterol
XXL-VLDL-C,"0.021 [0.018,0.025]",1.003e-27,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-L,"0.021 [0.018,0.025]",8.276e-26,***,Total-Lipids in Small HDL
XS-VLDL-L,"0.021 [0.017,0.025]",7.402e-24,***,Total-Lipids in Very Small VLDL
XS-VLDL-TG,"0.021 [0.017,0.024]",9.045e-26,***,Triglycerides in Very Small VLDL
S-HDL-TG%,"0.021 [0.017,0.024]",3.366e-21,***,Triglycerides to Total-Lipids in Small HDL percentage
IDL-FC,"0.021 [0.017,0.024]",1.671e-23,***,Free Cholesterol in IDL
S-LDL-CE%,"0.021 [0.017,0.024]",3.742e-24,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC,"0.020 [0.017,0.024]",6.814e-24,***,Free Cholesterol in Small HDL
Total-C,"0.020 [0.017,0.024]",5.142e-24,***,Total-Cholesterol
XXL-VLDL-L,"0.020 [0.016,0.023]",4.191e-23,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Total-CE,"0.020 [0.016,0.023]",1.988e-22,***,Total-Esterified Cholesterol
SFA%,"0.019 [0.016,0.022]",1.107e-24,***,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL,"0.019 [0.015,0.023]",2.639e-19,***,Phospholipids in IDL
IDL-L,"0.019 [0.016,0.023]",2.225e-20,***,Total-Lipids in IDL
XXL-VLDL-FC,"0.019 [0.015,0.022]",1.960e-21,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-CE%,"0.019 [0.015,0.022]",1.045e-19,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL,"0.019 [0.015,0.022]",3.788e-21,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,"0.019 [0.015,0.022]",1.294e-21,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,"0.019 [0.015,0.022]",3.572e-18,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-P,"0.019 [0.015,0.022]",5.436e-21,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-TG,"0.018 [0.015,0.022]",5.525e-20,***,Triglycerides in Chylomicrons and Extremely Large VLDL
IDL-C,"0.017 [0.014,0.021]",2.822e-16,***,Cholesterol in IDL
XS-VLDL-C,"0.017 [0.013,0.020]",7.428e-13,***,Cholesterol in Very Small VLDL
IDL-CE,"0.016 [0.013,0.020]",8.634e-14,***,Cholesteryl Esters in IDL
Ala,"0.016 [0.013,0.020]",1.414e-14,***,Alanine
S-HDL-PL,"0.016 [0.013,0.020]",5.067e-14,***,Phospholipids in Small HDL
S-LDL-C%,"0.016 [0.012,0.019]",7.565e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,"0.015 [0.011,0.018]",1.545e-10,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-PL%,"0.015 [0.011,0.019]",6.912e-08,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,"0.014 [0.011,0.018]",1.455e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,"0.014 [0.010,0.017]",3.017e-07,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-PL%,"0.013 [0.010,0.017]",2.478e-08,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,"0.013 [0.010,0.017]",5.655e-09,***,Glucose-lactate
3-Hydroxybutyrate,"0.012 [0.008,0.016]",7.985e-05,***,3-Hydroxybutyrate
Omega-6,"0.012 [0.009,0.016]",1.848e-06,***,Omega-6 Fatty Acids
Pyruvate,"0.012 [0.009,0.016]",2.131e-06,***,Pyruvate
S-VLDL-CE%,"0.011 [0.008,0.015]",4.187e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA,"0.011 [0.008,0.015]",5.733e-05,***,Polyunsaturated Fatty Acids
HDL-TG,"0.011 [0.008,0.015]",1.238e-04,***,Triglycerides in HDL
Tyr,"0.011 [0.007,0.015]",0.001,**,Tyrosine
XL-HDL-CE%,"0.011 [0.007,0.014]",1.007e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,"0.010 [0.007,0.014]",2.083e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,"0.009 [0.006,0.013]",0.049,*,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,"-0.009 [-0.013,-0.006]",0.031,*,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,"-0.010 [-0.013,-0.006]",0.027,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,"-0.010 [-0.014,-0.007]",0.002,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,"-0.010 [-0.014,-0.006]",0.025,*,Phospholipids in Medium HDL
XL-VLDL-FC%,"-0.011 [-0.015,-0.007]",0.022,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,"-0.011 [-0.015,-0.007]",0.004,**,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-FC%,"-0.011 [-0.015,-0.008]",2.250e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-L,"-0.011 [-0.015,-0.008]",9.466e-04,***,Total-Lipids in Medium HDL
M-HDL-P,"-0.012 [-0.016,-0.008]",4.028e-04,***,Concentration of Medium HDL Particles
M-HDL-CE%,"-0.012 [-0.016,-0.009]",3.623e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-FC,"-0.013 [-0.017,-0.009]",2.762e-05,***,Free Cholesterol in Medium HDL
M-HDL-C,"-0.014 [-0.018,-0.011]",1.030e-07,***,Cholesterol in Medium HDL
M-HDL-FC%,"-0.015 [-0.018,-0.011]",5.488e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE,"-0.015 [-0.018,-0.011]",6.254e-08,***,Cholesteryl Esters in Medium HDL
M-HDL-C%,"-0.015 [-0.018,-0.011]",6.950e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,"-0.015 [-0.018,-0.011]",6.735e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,"-0.015 [-0.019,-0.011]",4.979e-10,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,"-0.015 [-0.019,-0.012]",5.377e-12,***,Phenylalanine
His,"-0.016 [-0.019,-0.012]",2.875e-13,***,Histidine
Acetoacetate,"-0.016 [-0.020,-0.013]",4.319e-14,***,Acetoacetate
XXL-VLDL-FC%,"-0.017 [-0.021,-0.014]",6.258e-14,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,"-0.018 [-0.021,-0.014]",2.420e-16,***,Leucine
HDL-PL,"-0.018 [-0.022,-0.014]",9.673e-14,***,Phospholipids in HDL
HDL-L,"-0.019 [-0.023,-0.015]",4.572e-15,***,Total-Lipids in HDL
L-HDL-FC%,"-0.020 [-0.024,-0.017]",2.297e-31,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,"-0.020 [-0.025,-0.016]",3.286e-15,***,Free Cholesterol in HDL
Unsaturation,"-0.021 [-0.024,-0.017]",4.913e-25,***,Degree of Unsaturation
S-LDL-PL%,"-0.021 [-0.025,-0.018]",3.070e-25,***,Phospholipids to Total-Lipids in Small LDL percentage
HDL-C,"-0.023 [-0.027,-0.019]",1.301e-21,***,HDL Cholesterol
HDL-CE,"-0.023 [-0.027,-0.019]",2.176e-22,***,Cholesteryl Esters in HDL
Gln,"-0.025 [-0.028,-0.021]",1.274e-38,***,Glutamine
L-HDL-CE%,"-0.025 [-0.028,-0.022]",6.874e-45,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,"-0.026 [-0.029,-0.022]",1.103e-41,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,"-0.026 [-0.030,-0.023]",4.214e-47,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetone,"-0.027 [-0.031,-0.024]",3.958e-49,***,Acetone
L-HDL-C%,"-0.027 [-0.031,-0.024]",2.936e-53,***,Cholesterol to Total-Lipids in Large HDL percentage
Ile,"-0.028 [-0.031,-0.024]",4.865e-47,***,Isoleucine
S-HDL-PL%,"-0.028 [-0.031,-0.024]",1.124e-46,***,Phospholipids to Total-Lipids in Small HDL percentage
PUFA%,"-0.029 [-0.033,-0.026]",5.683e-59,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.031 [-0.034,-0.027]",7.458e-61,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,"-0.033 [-0.037,-0.028]",1.345e-33,***,Glycine
XL-HDL-FC,"-0.034 [-0.038,-0.029]",1.902e-43,***,Free Cholesterol in Very Large HDL
Creatinine,"-0.034 [-0.038,-0.031]",1.163e-64,***,Creatinine
Acetate,"-0.037 [-0.041,-0.034]",4.152e-97,***,Acetate
XL-HDL-P,"-0.040 [-0.045,-0.035]",6.442e-54,***,Concentration of Very Large HDL Particles
XL-HDL-PL%,"-0.043 [-0.047,-0.040]",6.299e-144,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-C,"-0.044 [-0.049,-0.040]",1.575e-68,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.046 [-0.051,-0.041]",1.622e-72,***,Cholesteryl Esters in Very Large HDL
L-HDL-PL,"-0.046 [-0.051,-0.042]",1.264e-84,***,Phospholipids in Large HDL
L-HDL-P,"-0.048 [-0.053,-0.044]",1.695e-79,***,Concentration of Large HDL Particles
L-HDL-L,"-0.048 [-0.053,-0.044]",2.517e-93,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.049 [-0.054,-0.044]",5.933e-83,***,Free Cholesterol in Large HDL
XL-HDL-L,"-0.049 [-0.054,-0.045]",8.880e-87,***,Total-Lipids in Very Large HDL
L-HDL-C,"-0.050 [-0.055,-0.045]",1.963e-93,***,Cholesterol in Large HDL
L-HDL-CE,"-0.050 [-0.055,-0.046]",1.203e-92,***,Cholesteryl Esters in Large HDL
XL-HDL-PL,"-0.054 [-0.059,-0.049]",2.866e-103,***,Phospholipids in Very Large HDL
HDL-size,"-0.057 [-0.062,-0.053]",2.071e-133,***,Average Diameter for HDL Particles
