Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Cholines,"0.172 [0.160,0.183]",4.817e-174,***,Total-Cholines
S-HDL-P,"0.163 [0.151,0.175]",7.784e-162,***,Concentration of Small HDL Particles
S-HDL-C,"0.162 [0.151,0.174]",1.267e-162,***,Cholesterol in Small HDL
L-HDL-C,"0.162 [0.147,0.177]",1.045e-93,***,Cholesterol in Large HDL
L-HDL-CE,"0.157 [0.142,0.172]",2.464e-86,***,Cholesteryl Esters in Large HDL
HDL-size,"0.156 [0.142,0.171]",3.433e-95,***,Average Diameter for HDL Particles
S-HDL-CE,"0.152 [0.140,0.163]",4.597e-140,***,Cholesteryl Esters in Small HDL
M-HDL-FC%,"0.147 [0.135,0.159]",1.327e-121,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,"0.146 [0.134,0.157]",4.355e-131,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-TG,"0.144 [0.132,0.157]",2.787e-110,***,Triglycerides in Large HDL
M-HDL-TG,"0.144 [0.133,0.156]",5.026e-125,***,Triglycerides in Medium HDL
SFA%,"0.135 [0.125,0.146]",2.244e-131,***,Saturated Fatty Acids to Total-Fatty Acids percentage
SFA,"0.119 [0.108,0.129]",1.163e-96,***,Saturated Fatty Acids
HDL-TG,"0.118 [0.107,0.130]",3.602e-85,***,Triglycerides in HDL
Albumin,"0.108 [0.097,0.120]",9.388e-71,***,Albumin
Omega-3,"0.108 [0.096,0.119]",2.453e-66,***,Omega-3 Fatty Acids
DHA,"0.101 [0.089,0.113]",5.394e-57,***,Docosahexaenoic Acid
Total-FA,"0.096 [0.085,0.107]",2.818e-61,***,Total-Fatty Acids
Tyr,"0.089 [0.077,0.102]",1.892e-42,***,Tyrosine
S-LDL-CE%,"0.088 [0.076,0.099]",2.140e-45,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SM,"0.087 [0.075,0.099]",2.796e-40,***,Sphingomyelins
Total-L,"0.087 [0.076,0.098]",2.058e-48,***,Total-Lipids in Lipoprotein Particles
MUFA,"0.087 [0.076,0.098]",6.415e-49,***,Monounsaturated Fatty Acids
L-HDL-PL%,"0.087 [0.076,0.098]",8.507e-48,***,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,"0.086 [0.075,0.098]",6.419e-47,***,Acetone
Acetoacetate,"0.086 [0.075,0.098]",1.223e-43,***,Acetoacetate
XL-VLDL-TG%,"0.079 [0.066,0.092]",4.667e-26,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG,"0.074 [0.062,0.086]",4.546e-29,***,Triglycerides in Small HDL
IDL-TG,"0.071 [0.060,0.082]",7.819e-29,***,Triglycerides in IDL
XL-HDL-PL,"0.071 [0.055,0.086]",7.186e-14,***,Phospholipids in Very Large HDL
Total-CE,"0.071 [0.059,0.082]",6.270e-29,***,Total-Esterified Cholesterol
Omega-3%,"0.068 [0.056,0.079]",1.971e-25,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,"0.066 [0.051,0.082]",2.276e-11,***,Concentration of Very Large HDL Particles
L-LDL-TG,"0.066 [0.055,0.077]",2.729e-25,***,Triglycerides in Large LDL
Total-C,"0.065 [0.053,0.076]",6.825e-24,***,Total-Cholesterol
S-LDL-TG%,"0.063 [0.052,0.075]",5.767e-23,***,Triglycerides to Total-Lipids in Small LDL percentage
PUFA,"0.061 [0.050,0.072]",1.100e-20,***,Polyunsaturated Fatty Acids
XL-HDL-TG,"0.060 [0.049,0.071]",4.116e-20,***,Triglycerides in Very Large HDL
XL-HDL-L,"0.060 [0.044,0.075]",5.477e-09,***,Total-Lipids in Very Large HDL
LDL-TG,"0.059 [0.047,0.070]",1.227e-19,***,Triglycerides in LDL
XL-HDL-CE,"0.057 [0.041,0.073]",2.252e-07,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-TG,"0.057 [0.046,0.068]",3.226e-17,***,Triglycerides in Very Small VLDL
IDL-CE%,"0.055 [0.044,0.066]",3.333e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC,"0.055 [0.043,0.066]",3.159e-16,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-TG%,"0.054 [0.043,0.065]",1.107e-15,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-CE,"0.053 [0.041,0.064]",2.076e-13,***,Cholesteryl Esters in IDL
L-VLDL-TG%,"0.052 [0.040,0.065]",3.240e-11,***,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL,"0.051 [0.040,0.063]",5.136e-14,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.051 [0.040,0.062]",4.795e-14,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-VLDL-TG%,"0.050 [0.038,0.062]",2.045e-11,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-TG,"0.050 [0.038,0.061]",4.760e-13,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-FC,"0.049 [0.037,0.060]",8.015e-12,***,Total-Free Cholesterol
XXL-VLDL-L,"0.048 [0.037,0.060]",7.159e-12,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,"0.048 [0.037,0.059]",1.669e-12,***,Triglycerides in Medium LDL
IDL-L,"0.047 [0.036,0.059]",2.440e-10,***,Total-Lipids in IDL
L-LDL-TG%,"0.047 [0.036,0.058]",1.704e-11,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-C,"0.045 [0.033,0.057]",5.370e-09,***,Cholesterol in IDL
XXL-VLDL-C,"0.043 [0.032,0.055]",1.202e-08,***,Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA%,"0.042 [0.030,0.053]",2.904e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,"0.042 [0.031,0.052]",2.572e-09,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,"0.042 [0.030,0.053]",3.823e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-TG,"0.041 [0.030,0.053]",2.928e-07,***,Total-Triglycerides
Omega-6,"0.041 [0.029,0.052]",3.356e-07,***,Omega-6 Fatty Acids
S-LDL-TG,"0.040 [0.030,0.051]",8.101e-08,***,Triglycerides in Small LDL
DHA%,"0.039 [0.028,0.051]",9.300e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,"0.038 [0.027,0.049]",4.462e-06,***,Acetate
XS-VLDL-L,"0.038 [0.026,0.050]",6.699e-05,***,Total-Lipids in Very Small VLDL
M-VLDL-TG%,"0.037 [0.025,0.049]",4.427e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,"0.035 [0.024,0.047]",5.161e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG,"0.035 [0.023,0.046]",6.252e-04,***,Triglycerides in Very Large VLDL
XXL-VLDL-TG%,"0.034 [0.022,0.046]",0.009,**,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,"0.034 [0.023,0.045]",0.001,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE,"0.033 [0.021,0.046]",0.016,*,Cholesteryl Esters in Very Small VLDL
IDL-PL,"0.032 [0.020,0.043]",0.039,*,Phospholipids in IDL
M-VLDL-C,"-0.031 [-0.042,-0.019]",0.038,*,Cholesterol in Medium VLDL
M-VLDL-CE%,"-0.033 [-0.044,-0.022]",4.016e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"-0.034 [-0.044,-0.023]",1.019e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Unsaturation,"-0.035 [-0.046,-0.023]",7.530e-04,***,Degree of Unsaturation
S-HDL-TG%,"-0.035 [-0.047,-0.023]",0.005,**,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-C%,"-0.037 [-0.048,-0.025]",3.421e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,"-0.037 [-0.049,-0.026]",2.879e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,"-0.037 [-0.049,-0.026]",6.005e-05,***,Cholesteryl Esters in Medium VLDL
L-LDL-C%,"-0.037 [-0.048,-0.026]",6.813e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,"-0.038 [-0.049,-0.027]",1.113e-05,***,Phospholipids in Small LDL
S-VLDL-FC%,"-0.040 [-0.051,-0.028]",1.890e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC%,"-0.042 [-0.054,-0.029]",8.849e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,"-0.043 [-0.055,-0.031]",7.789e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,"-0.046 [-0.058,-0.034]",2.616e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC,"-0.046 [-0.057,-0.035]",5.314e-10,***,Free Cholesterol in Small LDL
TG/PG,"-0.049 [-0.061,-0.037]",1.315e-10,***,Triglycerides to Phosphoglycerides ratio
M-LDL-FC%,"-0.051 [-0.062,-0.040]",1.750e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,"-0.052 [-0.063,-0.040]",6.461e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
Creatinine,"-0.055 [-0.067,-0.042]",6.985e-13,***,Creatinine
XL-VLDL-PL%,"-0.057 [-0.070,-0.045]",2.285e-13,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,"-0.058 [-0.069,-0.046]",3.404e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-FC%,"-0.060 [-0.073,-0.047]",7.004e-15,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,"-0.062 [-0.074,-0.050]",1.588e-17,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,"-0.063 [-0.075,-0.051]",3.421e-19,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-C%,"-0.064 [-0.076,-0.052]",3.146e-20,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,"-0.066 [-0.079,-0.053]",3.537e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,"-0.068 [-0.080,-0.057]",2.571e-25,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-FC%,"-0.068 [-0.079,-0.058]",8.236e-30,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,"-0.074 [-0.085,-0.064]",6.685e-37,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,"-0.076 [-0.087,-0.066]",3.628e-39,***,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,"-0.077 [-0.088,-0.065]",2.796e-34,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-C%,"-0.078 [-0.090,-0.065]",6.964e-29,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"-0.078 [-0.091,-0.066]",2.586e-30,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,"-0.085 [-0.095,-0.075]",3.145e-53,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,"-0.087 [-0.099,-0.076]",1.164e-41,***,Citrate
S-HDL-CE%,"-0.088 [-0.100,-0.077]",8.461e-48,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-PL%,"-0.091 [-0.103,-0.079]",8.165e-47,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-C%,"-0.097 [-0.108,-0.086]",2.410e-59,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,"-0.100 [-0.112,-0.089]",2.600e-62,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,"-0.104 [-0.116,-0.093]",9.340e-67,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA%,"-0.107 [-0.118,-0.096]",5.823e-76,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,"-0.107 [-0.119,-0.096]",2.290e-71,***,Phospholipids to Total-Lipids in IDL percentage
GlycA,"-0.116 [-0.127,-0.104]",2.829e-77,***,Glycoprotein Acetyls
XL-HDL-FC%,"-0.127 [-0.139,-0.115]",4.445e-85,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,"-0.132 [-0.143,-0.121]",3.757e-119,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,"-0.137 [-0.148,-0.125]",1.050e-116,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,"-0.156 [-0.167,-0.145]",7.686e-156,***,Linoleic Acid to Total-Fatty Acids percentage
