Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE,"0.950 [0.933,0.967]",0.004,**,Cholesteryl Esters in Small HDL
Val,"0.950 [0.932,0.968]",0.014,*,Valine
L-HDL-FC%,"0.950 [0.935,0.964]",7.107e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-L,"0.949 [0.933,0.966]",9.103e-04,***,Total-Lipids in Small LDL
XS-VLDL-C,"0.948 [0.931,0.966]",0.003,**,Cholesterol in Very Small VLDL
S-LDL-PL,"0.947 [0.931,0.964]",2.472e-04,***,Phospholipids in Small LDL
M-LDL-PL,"0.947 [0.930,0.963]",2.147e-04,***,Phospholipids in Medium LDL
M-LDL-C,"0.946 [0.930,0.963]",1.102e-04,***,Cholesterol in Medium LDL
Phosphoglyc,"0.946 [0.929,0.963]",2.627e-04,***,Phosphoglycerides
ApoB,"0.945 [0.928,0.961]",2.888e-05,***,Apolipoprotein B
XXL-VLDL-C%,"0.945 [0.927,0.962]",6.569e-04,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,"0.944 [0.929,0.959]",8.923e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-P,"0.943 [0.927,0.960]",2.388e-05,***,Concentration of LDL Particles
S-LDL-C,"0.943 [0.926,0.959]",7.701e-06,***,Cholesterol in Small LDL
Remnant-C,"0.942 [0.926,0.958]",1.823e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-CE%,"0.942 [0.926,0.958]",1.015e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-PL,"0.942 [0.925,0.958]",3.416e-06,***,Total-Phospholipids in Lipoprotein Particles
HDL-PL,"0.941 [0.923,0.960]",3.814e-04,***,Phospholipids in HDL
IDL-FC%,"0.941 [0.926,0.956]",2.755e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-P,"0.941 [0.922,0.959]",3.551e-04,***,Concentration of Medium HDL Particles
L-LDL-CE%,"0.939 [0.923,0.955]",1.397e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE,"0.939 [0.922,0.956]",5.931e-06,***,Cholesteryl Esters in Very Small VLDL
SM,"0.937 [0.920,0.954]",7.392e-07,***,Sphingomyelins
IDL-P,"0.937 [0.920,0.954]",3.286e-07,***,Concentration of IDL Particles
LDL-CE,"0.936 [0.920,0.952]",6.216e-09,***,Cholesteryl Esters in LDL
LDL-L,"0.936 [0.920,0.952]",3.098e-09,***,Total-Lipids in LDL
PC,"0.935 [0.918,0.952]",9.960e-08,***,Phosphatidylcholines
Non-HDL-C,"0.935 [0.919,0.951]",1.036e-09,***,Total-Cholesterol Minus HDL-C
L-LDL-P,"0.935 [0.918,0.952]",2.429e-08,***,Concentration of Large LDL Particles
Cholines,"0.934 [0.918,0.951]",2.656e-08,***,Total-Cholines
S-HDL-FC%,"0.934 [0.917,0.952]",4.846e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-PL,"0.934 [0.918,0.950]",2.142e-09,***,Phospholipids in LDL
M-HDL-FC,"0.932 [0.914,0.951]",2.403e-06,***,Free Cholesterol in Medium HDL
ApoA1,"0.932 [0.914,0.950]",2.379e-07,***,Apolipoprotein A1
M-VLDL-C,"0.931 [0.915,0.948]",8.084e-10,***,Cholesterol in Medium VLDL
XXL-VLDL-FC%,"0.931 [0.913,0.949]",5.292e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,"0.930 [0.915,0.946]",1.512e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,"0.930 [0.914,0.946]",1.266e-11,***,LDL Cholesterol
HDL-P,"0.929 [0.912,0.947]",8.209e-09,***,Concentration of HDL Particles
M-HDL-C,"0.929 [0.911,0.947]",2.489e-08,***,Cholesterol in Medium HDL
M-HDL-CE,"0.928 [0.911,0.947]",2.020e-08,***,Cholesteryl Esters in Medium HDL
L-LDL-L,"0.928 [0.912,0.944]",2.660e-12,***,Total-Lipids in Large LDL
L-VLDL-C%,"0.927 [0.910,0.944]",1.672e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-FC,"0.927 [0.911,0.943]",1.234e-12,***,Total-Free Cholesterol
S-HDL-CE%,"0.927 [0.911,0.943]",2.771e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-CE,"0.927 [0.911,0.943]",1.038e-12,***,Cholesteryl Esters in Large LDL
IDL-PL,"0.926 [0.910,0.943]",2.555e-11,***,Phospholipids in IDL
L-LDL-PL,"0.926 [0.910,0.943]",2.139e-12,***,Phospholipids in Large LDL
Total-P,"0.925 [0.907,0.942]",7.095e-11,***,Total-Concentration of Lipoprotein Particles
Clinical LDL-C,"0.924 [0.909,0.940]",1.160e-14,***,Clinical LDL Cholesterol
LDL-size,"0.924 [0.908,0.940]",1.246e-13,***,Average Diameter for LDL Particles
HDL-L,"0.924 [0.906,0.943]",1.455e-09,***,Total-Lipids in HDL
S-LDL-FC,"0.924 [0.908,0.941]",3.292e-13,***,Free Cholesterol in Small LDL
M-LDL-FC,"0.924 [0.908,0.940]",2.585e-13,***,Free Cholesterol in Medium LDL
IDL-L,"0.923 [0.907,0.939]",4.853e-14,***,Total-Lipids in IDL
XL-HDL-CE%,"0.923 [0.909,0.938]",2.276e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C,"0.922 [0.907,0.938]",6.482e-15,***,Cholesterol in Large LDL
Acetate,"0.922 [0.906,0.938]",4.694e-15,***,Acetate
S-VLDL-C%,"0.920 [0.905,0.936]",1.862e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,"0.920 [0.904,0.936]",5.127e-16,***,Omega-6 Fatty Acids
Total-C,"0.919 [0.903,0.934]",2.502e-17,***,Total-Cholesterol
M-VLDL-PL%,"0.918 [0.903,0.934]",3.817e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,"0.918 [0.902,0.935]",1.494e-15,***,Cholesteryl Esters in Medium VLDL
Albumin,"0.917 [0.902,0.934]",4.358e-17,***,Albumin
M-LDL-C%,"0.917 [0.902,0.932]",9.308e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,"0.916 [0.900,0.932]",1.070e-17,***,Free Cholesterol in LDL
IDL-FC,"0.915 [0.899,0.932]",9.793e-17,***,Free Cholesterol in IDL
Total-CE,"0.915 [0.900,0.931]",7.534e-19,***,Total-Esterified Cholesterol
XL-HDL-FC,"0.914 [0.894,0.935]",6.157e-10,***,Free Cholesterol in Very Large HDL
M-VLDL-CE%,"0.914 [0.900,0.928]",2.076e-24,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C,"0.914 [0.898,0.930]",9.624e-19,***,Cholesterol in IDL
S-HDL-C%,"0.913 [0.897,0.929]",1.594e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE,"0.913 [0.897,0.929]",1.094e-18,***,Cholesteryl Esters in IDL
S-LDL-C%,"0.913 [0.898,0.928]",2.114e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,"0.913 [0.896,0.930]",3.910e-17,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,"0.913 [0.897,0.928]",1.459e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"0.912 [0.897,0.928]",1.789e-21,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA,"0.912 [0.897,0.928]",1.179e-20,***,Linoleic Acid
L-LDL-FC,"0.912 [0.896,0.928]",2.145e-19,***,Free Cholesterol in Large LDL
M-VLDL-FC%,"0.911 [0.896,0.926]",2.632e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"0.908 [0.893,0.923]",1.493e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-FC,"0.905 [0.886,0.925]",4.312e-14,***,Free Cholesterol in HDL
HDL-size,"0.905 [0.885,0.925]",7.074e-13,***,Average Diameter for HDL Particles
L-HDL-PL,"0.905 [0.884,0.926]",2.096e-12,***,Phospholipids in Large HDL
PUFA,"0.904 [0.888,0.919]",9.706e-25,***,Polyunsaturated Fatty Acids
XS-VLDL-C%,"0.903 [0.889,0.918]",1.040e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,"0.902 [0.888,0.917]",6.245e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-FC%,"0.902 [0.884,0.920]",1.831e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,"0.901 [0.886,0.916]",3.971e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"0.901 [0.886,0.916]",1.254e-28,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,"0.900 [0.886,0.915]",9.348e-34,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-PL,"0.900 [0.879,0.922]",3.042e-12,***,Phospholipids in Very Large HDL
M-HDL-FC%,"0.899 [0.883,0.916]",4.515e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6%,"0.899 [0.884,0.914]",1.002e-30,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,"0.899 [0.885,0.913]",9.866e-34,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,"0.899 [0.882,0.916]",1.138e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,"0.899 [0.884,0.913]",1.887e-34,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,"0.898 [0.883,0.913]",1.008e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,"0.897 [0.881,0.913]",8.697e-29,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,"0.895 [0.877,0.912]",8.892e-24,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-C,"0.893 [0.875,0.912]",1.855e-21,***,HDL Cholesterol
S-VLDL-PL%,"0.892 [0.877,0.908]",3.066e-31,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-L,"0.891 [0.871,0.911]",4.924e-18,***,Total-Lipids in Large HDL
HDL-CE,"0.891 [0.872,0.909]",1.303e-22,***,Cholesteryl Esters in HDL
XL-HDL-L,"0.890 [0.869,0.911]",2.761e-16,***,Total-Lipids in Very Large HDL
Omega-3,"0.887 [0.870,0.903]",5.165e-32,***,Omega-3 Fatty Acids
L-LDL-C%,"0.884 [0.869,0.899]",1.717e-43,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-P,"0.883 [0.862,0.905]",4.762e-18,***,Concentration of Very Large HDL Particles
L-HDL-FC,"0.883 [0.861,0.904]",2.222e-18,***,Free Cholesterol in Large HDL
Omega-3%,"0.876 [0.860,0.891]",9.650e-44,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,"0.874 [0.859,0.889]",1.171e-47,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-P,"0.874 [0.852,0.895]",2.163e-21,***,Concentration of Large HDL Particles
XL-HDL-C,"0.872 [0.851,0.893]",1.443e-23,***,Cholesterol in Very Large HDL
L-HDL-C,"0.870 [0.850,0.891]",2.135e-25,***,Cholesterol in Large HDL
LA%,"0.869 [0.854,0.884]",4.455e-53,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE,"0.866 [0.846,0.887]",6.448e-27,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,"0.862 [0.841,0.884]",7.200e-27,***,Cholesteryl Esters in Very Large HDL
PUFA%,"0.862 [0.848,0.876]",1.348e-63,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,"0.859 [0.843,0.876]",5.321e-51,***,Docosahexaenoic Acid
PUFA/MUFA,"0.852 [0.837,0.867]",5.179e-65,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,"0.833 [0.819,0.848]",1.081e-85,***,Degree of Unsaturation
