Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,"0.022 [0.020,0.023]",1.156e-163,***,Total-Lipids in Small HDL
XL-VLDL-C,"0.021 [0.020,0.023]",2.867e-158,***,Cholesterol in Very Large VLDL
Total-FA,"0.021 [0.020,0.023]",5.766e-178,***,Total-Fatty Acids
L-VLDL-C,"0.021 [0.019,0.023]",2.603e-148,***,Cholesterol in Large VLDL
SFA%,"0.020 [0.018,0.021]",4.681e-158,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,"0.019 [0.018,0.021]",1.617e-136,***,Triglycerides in Very Large HDL
Omega-3,"0.019 [0.017,0.021]",1.262e-119,***,Omega-3 Fatty Acids
VLDL-PL,"0.018 [0.017,0.020]",5.342e-118,***,Phospholipids in VLDL
S-VLDL-P,"0.018 [0.017,0.020]",3.152e-114,***,Concentration of Small VLDL Particles
S-HDL-FC,"0.018 [0.016,0.019]",2.948e-108,***,Free Cholesterol in Small HDL
S-VLDL-L,"0.017 [0.016,0.019]",8.862e-99,***,Total-Lipids in Small VLDL
XS-VLDL-PL%,"0.017 [0.015,0.018]",2.486e-100,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,"0.017 [0.015,0.018]",7.214e-102,***,Glucose-lactate
XXL-VLDL-TG%,"0.016 [0.014,0.018]",3.038e-78,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-CE,"0.016 [0.014,0.017]",5.522e-81,***,Cholesteryl Esters in Very Large VLDL
L-HDL-TG,"0.015 [0.013,0.017]",4.246e-67,***,Triglycerides in Large HDL
Val,"0.015 [0.013,0.017]",6.797e-70,***,Valine
S-HDL-P,"0.015 [0.013,0.016]",5.087e-75,***,Concentration of Small HDL Particles
M-LDL-CE%,"0.014 [0.013,0.016]",3.389e-69,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,"0.014 [0.012,0.015]",1.658e-60,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-FC,"0.014 [0.012,0.015]",4.922e-65,***,Free Cholesterol in VLDL
L-VLDL-CE,"0.014 [0.012,0.015]",1.315e-60,***,Cholesteryl Esters in Large VLDL
Tyr,"0.013 [0.012,0.015]",9.411e-55,***,Tyrosine
VLDL-P,"0.013 [0.012,0.015]",4.964e-58,***,Concentration of VLDL Particles
M-VLDL-L,"0.013 [0.012,0.015]",2.941e-58,***,Total-Lipids in Medium VLDL
Sc-ala,"0.013 [0.011,0.014]",6.212e-57,***,Spectrometer-corrected alanine
Ile,"0.012 [0.011,0.014]",8.578e-51,***,Isoleucine
S-HDL-C,"0.012 [0.011,0.014]",9.367e-50,***,Cholesterol in Small HDL
Creatinine,"0.011 [0.010,0.013]",3.267e-36,***,Creatinine
Lactate,"0.011 [0.010,0.013]",1.706e-39,***,Lactate
Leu,"0.011 [0.009,0.012]",5.800e-37,***,Leucine
S-LDL-CE%,"0.011 [0.009,0.012]",1.755e-37,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL,"0.011 [0.009,0.012]",3.465e-32,***,Phospholipids in Medium HDL
Glu,"0.010 [0.009,0.012]",4.657e-38,***,Glucose
S-HDL-PL%,"0.010 [0.009,0.012]",4.276e-33,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,"0.010 [0.008,0.011]",4.399e-31,***,Cholesteryl Esters in Small HDL
Phosphoglyc,"0.010 [0.008,0.011]",2.777e-29,***,Phosphoglycerides
Ala,"0.010 [0.008,0.011]",7.068e-31,***,Alanine
Omega-3%,"0.009 [0.007,0.010]",1.849e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA,"0.007 [0.006,0.009]",1.033e-16,***,Polyunsaturated Fatty Acids
Total-L,"0.007 [0.006,0.009]",6.713e-17,***,Total-Lipids in Lipoprotein Particles
M-VLDL-P,"0.007 [0.006,0.009]",2.483e-14,***,Concentration of Medium VLDL Particles
S-VLDL-PL,"0.007 [0.005,0.009]",9.034e-14,***,Phospholipids in Small VLDL
PC,"0.007 [0.005,0.008]",6.799e-11,***,Phosphatidylcholines
M-HDL-L,"0.007 [0.005,0.008]",5.334e-10,***,Total-Lipids in Medium HDL
M-LDL-CE,"0.006 [0.005,0.008]",1.588e-11,***,Cholesteryl Esters in Medium LDL
XXL-VLDL-PL%,"0.006 [0.004,0.008]",2.029e-05,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,"0.006 [0.004,0.007]",1.489e-06,***,Docosahexaenoic Acid
M-VLDL-PL,"0.006 [0.004,0.007]",3.071e-07,***,Phospholipids in Medium VLDL
L-LDL-CE%,"0.005 [0.004,0.007]",1.162e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-C,"0.005 [0.004,0.007]",1.670e-06,***,VLDL Cholesterol
S-LDL-CE,"0.005 [0.003,0.006]",4.889e-05,***,Cholesteryl Esters in Small LDL
Total-PL,"0.005 [0.003,0.006]",2.437e-04,***,Total-Phospholipids in Lipoprotein Particles
Cholines,"0.005 [0.003,0.006]",7.084e-04,***,Total-Cholines
M-LDL-L,"0.005 [0.003,0.006]",2.910e-04,***,Total-Lipids in Medium LDL
LDL-C,"-0.004 [-0.005,-0.002]",0.045,*,LDL Cholesterol
ApoB/ApoA1,"-0.004 [-0.006,-0.003]",0.006,**,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE,"-0.004 [-0.006,-0.003]",0.003,**,Cholesteryl Esters in Large LDL
Acetone,"-0.005 [-0.006,-0.003]",4.361e-04,***,Acetone
XS-VLDL-FC,"-0.005 [-0.006,-0.003]",0.001,**,Free Cholesterol in Very Small VLDL
Non-HDL-C,"-0.005 [-0.006,-0.003]",3.252e-05,***,Total-Cholesterol Minus HDL-C
Remnant-C,"-0.005 [-0.007,-0.004]",1.005e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"-0.005 [-0.007,-0.004]",8.285e-07,***,Total-Lipids in Large LDL
Total-FC,"-0.006 [-0.007,-0.004]",6.581e-08,***,Total-Free Cholesterol
L-LDL-P,"-0.006 [-0.007,-0.004]",1.376e-08,***,Concentration of Large LDL Particles
M-LDL-FC,"-0.007 [-0.009,-0.006]",1.480e-14,***,Free Cholesterol in Medium LDL
L-LDL-C,"-0.007 [-0.009,-0.006]",4.940e-15,***,Cholesterol in Large LDL
SM,"-0.007 [-0.009,-0.006]",3.115e-13,***,Sphingomyelins
Total-C,"-0.008 [-0.009,-0.006]",6.513e-19,***,Total-Cholesterol
L-LDL-PL,"-0.008 [-0.009,-0.006]",8.528e-19,***,Phospholipids in Large LDL
DHA%,"-0.008 [-0.010,-0.007]",2.813e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-CE,"-0.008 [-0.010,-0.007]",1.320e-22,***,Total-Esterified Cholesterol
HDL-FC,"-0.008 [-0.010,-0.007]",1.013e-13,***,Free Cholesterol in HDL
Acetate,"-0.009 [-0.011,-0.008]",2.782e-30,***,Acetate
Clinical LDL-C,"-0.010 [-0.011,-0.008]",1.343e-31,***,Clinical LDL Cholesterol
S-LDL-FC,"-0.011 [-0.012,-0.009]",4.221e-37,***,Free Cholesterol in Small LDL
S-HDL-FC%,"-0.011 [-0.012,-0.009]",4.383e-31,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,"-0.011 [-0.012,-0.009]",1.573e-38,***,Phospholipids to Total-Lipids in Medium LDL percentage
Citrate,"-0.011 [-0.013,-0.010]",5.529e-40,***,Citrate
L-VLDL-FC%,"-0.012 [-0.013,-0.010]",9.227e-36,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C,"-0.012 [-0.013,-0.010]",6.098e-45,***,Cholesterol in Medium VLDL
LDL-FC,"-0.012 [-0.013,-0.010]",1.268e-48,***,Free Cholesterol in LDL
Gln,"-0.012 [-0.013,-0.010]",3.744e-48,***,Glutamine
IDL-P,"-0.013 [-0.014,-0.011]",2.174e-51,***,Concentration of IDL Particles
XL-VLDL-PL%,"-0.013 [-0.014,-0.011]",2.008e-43,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,"-0.013 [-0.015,-0.012]",3.826e-56,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-L,"-0.013 [-0.015,-0.012]",2.208e-59,***,Total-Lipids in IDL
XL-HDL-CE%,"-0.013 [-0.015,-0.012]",1.439e-78,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC,"-0.014 [-0.015,-0.012]",1.081e-65,***,Free Cholesterol in Large LDL
IDL-PL,"-0.014 [-0.015,-0.012]",1.687e-62,***,Phospholipids in IDL
M-HDL-FC%,"-0.014 [-0.016,-0.012]",6.334e-61,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,"-0.014 [-0.016,-0.012]",1.563e-61,***,Cholesterol in Very Small VLDL
Gly,"-0.014 [-0.017,-0.012]",1.626e-35,***,Glycine
HDL-C,"-0.014 [-0.016,-0.013]",6.821e-52,***,HDL Cholesterol
IDL-CE,"-0.016 [-0.017,-0.014]",3.672e-85,***,Cholesteryl Esters in IDL
HDL-CE,"-0.016 [-0.018,-0.014]",7.842e-64,***,Cholesteryl Esters in HDL
IDL-C,"-0.017 [-0.018,-0.015]",3.823e-96,***,Cholesterol in IDL
XS-VLDL-CE,"-0.018 [-0.019,-0.016]",8.170e-100,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,"-0.018 [-0.020,-0.017]",9.815e-114,***,Free Cholesterol in IDL
Omega-6/Omega-3,"-0.019 [-0.020,-0.017]",7.661e-128,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,"-0.019 [-0.021,-0.018]",5.497e-155,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,"-0.020 [-0.021,-0.018]",2.597e-137,***,Cholesteryl Esters in Medium VLDL
L-HDL-PL,"-0.021 [-0.023,-0.019]",3.081e-91,***,Phospholipids in Large HDL
XXL-VLDL-CE%,"-0.021 [-0.023,-0.019]",3.400e-135,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,"-0.021 [-0.023,-0.020]",6.415e-147,***,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-FC%,"-0.021 [-0.023,-0.020]",6.638e-204,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,"-0.021 [-0.023,-0.020]",9.067e-167,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,"-0.022 [-0.023,-0.020]",1.225e-167,***,Degree of Unsaturation
LDL-size,"-0.022 [-0.023,-0.020]",2.098e-175,***,Average Diameter for LDL Particles
XXL-VLDL-FC%,"-0.023 [-0.025,-0.021]",3.376e-161,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,"-0.023 [-0.025,-0.022]",1.517e-210,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE%,"-0.024 [-0.025,-0.022]",5.298e-202,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,"-0.024 [-0.025,-0.022]",7.698e-179,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,"-0.026 [-0.027,-0.024]",8.741e-245,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,"-0.026 [-0.027,-0.024]",2.068e-246,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-L,"-0.027 [-0.028,-0.025]",5.479e-155,***,Total-Lipids in Large HDL
L-LDL-C%,"-0.027 [-0.028,-0.026]",1.165e-281,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE%,"-0.027 [-0.029,-0.026]",5.267e-282,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,"-0.028 [-0.029,-0.026]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,"-0.028 [-0.029,-0.026]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,"-0.029 [-0.030,-0.027]",1.199e-293,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-size,"-0.029 [-0.031,-0.027]",1.262e-188,***,Average Diameter for HDL Particles
IDL-C%,"-0.030 [-0.031,-0.028]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,"-0.030 [-0.032,-0.029]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC,"-0.030 [-0.033,-0.028]",2.995e-180,***,Free Cholesterol in Large HDL
L-HDL-P,"-0.031 [-0.033,-0.029]",5.136e-179,***,Concentration of Large HDL Particles
S-VLDL-CE%,"-0.033 [-0.034,-0.031]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"-0.034 [-0.035,-0.032]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-P,"-0.034 [-0.036,-0.032]",5.458e-218,***,Concentration of Very Large HDL Particles
PUFA%,"-0.034 [-0.036,-0.033]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,"-0.035 [-0.037,-0.034]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,"-0.036 [-0.038,-0.034]",6.153e-262,***,Cholesterol in Large HDL
L-VLDL-C%,"-0.036 [-0.037,-0.034]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-C%,"-0.036 [-0.037,-0.034]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,"-0.037 [-0.038,-0.035]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE,"-0.037 [-0.039,-0.035]",5.707e-280,***,Cholesteryl Esters in Large HDL
S-VLDL-PL%,"-0.037 [-0.039,-0.036]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.037 [-0.039,-0.036]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,"-0.037 [-0.040,-0.035]",8.349e-276,***,Phospholipids in Very Large HDL
S-VLDL-FC%,"-0.038 [-0.039,-0.036]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,"-0.038 [-0.039,-0.037]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,"-0.038 [-0.040,-0.037]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,"-0.038 [-0.040,-0.037]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-HDL-L,"-0.038 [-0.041,-0.036]",1.357e-295,***,Total-Lipids in Very Large HDL
LA%,"-0.039 [-0.040,-0.037]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,"-0.039 [-0.041,-0.038]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,"-0.040 [-0.041,-0.038]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,"-0.040 [-0.042,-0.039]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.041 [-0.042,-0.039]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,"-0.041 [-0.043,-0.039]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.041 [-0.043,-0.040]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,"-0.041 [-0.043,-0.040]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,"-0.041 [-0.043,-0.040]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,"-0.042 [-0.043,-0.040]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C%,"-0.043 [-0.044,-0.041]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,"-0.043 [-0.045,-0.041]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.043 [-0.045,-0.041]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
