Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.514 [0.487 - 0.539],0.505 [0.504 - 0.507],0.505 [0.461 - 0.547],0.506 [0.504 - 0.507],0.003 [0.002 - 0.003],0.012 [-0.034 - 0.053],0.005 [0.004 - 0.006]
Demographic,0.577 [0.553 - 0.601],0.549 [0.547 - 0.551],0.543 [0.495 - 0.577],0.549 [0.547 - 0.551],0.003 [0.003 - 0.003],0.092 [0.045 - 0.126],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.560 [0.543 - 0.588],0.550 [0.548 - 0.552],0.547 [0.507 - 0.589],0.550 [0.548 - 0.552],0.003 [0.003 - 0.003],0.096 [0.058 - 0.139],0.006 [0.005 - 0.007]
