Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.607 [0.579 - 0.638],0.570 [0.568 - 0.572],0.574 [0.531 - 0.619],0.570 [0.568 - 0.572],0.004 [0.003 - 0.004],0.144 [0.100 - 0.189],0.008 [0.007 - 0.009]
Demographic,0.650 [0.629 - 0.674],0.603 [0.601 - 0.605],0.613 [0.571 - 0.646],0.603 [0.601 - 0.605],0.004 [0.004 - 0.005],0.215 [0.175 - 0.249],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.676 [0.655 - 0.700],0.635 [0.633 - 0.637],0.640 [0.601 - 0.683],0.635 [0.633 - 0.637],0.005 [0.005 - 0.006],0.273 [0.236 - 0.318],0.010 [0.009 - 0.011]
