Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.592 [0.582 - 0.602],0.568 [0.566 - 0.570],0.565 [0.548 - 0.582],0.568 [0.566 - 0.570],0.015 [0.014 - 0.016],0.133 [0.117 - 0.148],0.029 [0.028 - 0.031]
Demographic,0.663 [0.654 - 0.671],0.626 [0.625 - 0.629],0.625 [0.611 - 0.640],0.626 [0.625 - 0.629],0.019 [0.018 - 0.020],0.252 [0.237 - 0.268],0.037 [0.036 - 0.039]
Metabolite+Demographic,0.665 [0.655 - 0.673],0.626 [0.624 - 0.629],0.626 [0.607 - 0.643],0.626 [0.624 - 0.628],0.019 [0.018 - 0.020],0.252 [0.233 - 0.270],0.037 [0.035 - 0.039]
