Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.576 [0.565 - 0.589],0.559 [0.557 - 0.561],0.560 [0.538 - 0.582],0.559 [0.557 - 0.561],0.014 [0.013 - 0.014],0.119 [0.097 - 0.139],0.027 [0.025 - 0.028]
Demographic,0.676 [0.667 - 0.688],0.627 [0.625 - 0.629],0.627 [0.607 - 0.650],0.627 [0.625 - 0.629],0.018 [0.017 - 0.019],0.253 [0.234 - 0.276],0.035 [0.033 - 0.037]
Metabolite+Demographic,0.674 [0.666 - 0.684],0.626 [0.624 - 0.629],0.628 [0.608 - 0.645],0.626 [0.624 - 0.629],0.018 [0.017 - 0.019],0.253 [0.236 - 0.271],0.035 [0.033 - 0.037]
