Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.525 [0.498 - 0.557],0.522 [0.520 - 0.524],0.522 [0.480 - 0.563],0.522 [0.520 - 0.524],0.003 [0.002 - 0.003],0.044 [0.002 - 0.086],0.005 [0.005 - 0.006]
Demographic,0.663 [0.630 - 0.692],0.637 [0.635 - 0.639],0.636 [0.586 - 0.680],0.637 [0.635 - 0.639],0.004 [0.004 - 0.005],0.274 [0.222 - 0.318],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.661 [0.635 - 0.689],0.623 [0.621 - 0.625],0.625 [0.576 - 0.665],0.623 [0.621 - 0.625],0.004 [0.003 - 0.004],0.248 [0.198 - 0.290],0.008 [0.007 - 0.009]
