Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.623 [0.592 - 0.652],0.590 [0.588 - 0.592],0.586 [0.530 - 0.630],0.590 [0.588 - 0.592],0.002 [0.002 - 0.002],0.177 [0.120 - 0.220],0.004 [0.003 - 0.005]
Demographic,0.668 [0.641 - 0.698],0.635 [0.633 - 0.637],0.638 [0.582 - 0.687],0.635 [0.633 - 0.637],0.003 [0.002 - 0.003],0.273 [0.216 - 0.321],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.659 [0.623 - 0.692],0.615 [0.613 - 0.618],0.615 [0.555 - 0.670],0.615 [0.613 - 0.618],0.002 [0.002 - 0.003],0.229 [0.172 - 0.286],0.005 [0.004 - 0.006]
