Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.601 [0.557 - 0.648],0.563 [0.560 - 0.565],0.557 [0.475 - 0.626],0.563 [0.560 - 0.565],0.001 [0.001 - 0.001],0.119 [0.038 - 0.188],0.001 [0.001 - 0.002]
Demographic,0.618 [0.561 - 0.661],0.591 [0.588 - 0.592],0.589 [0.515 - 0.680],0.591 [0.588 - 0.592],0.001 [0.001 - 0.001],0.179 [0.105 - 0.271],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.627 [0.593 - 0.684],0.587 [0.585 - 0.589],0.579 [0.510 - 0.667],0.587 [0.585 - 0.589],0.001 [0.001 - 0.001],0.167 [0.097 - 0.253],0.002 [0.001 - 0.002]
