Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.545 [0.496 - 0.581],0.522 [0.521 - 0.524],0.527 [0.449 - 0.608],0.522 [0.521 - 0.524],0.001 [0.001 - 0.001],0.048 [-0.027 - 0.130],0.002 [0.001 - 0.002]
Demographic,0.542 [0.502 - 0.584],0.517 [0.515 - 0.519],0.506 [0.450 - 0.582],0.517 [0.515 - 0.519],0.001 [0.001 - 0.001],0.023 [-0.034 - 0.099],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.557 [0.506 - 0.588],0.539 [0.537 - 0.540],0.544 [0.464 - 0.609],0.539 [0.537 - 0.540],0.001 [0.001 - 0.001],0.084 [0.001 - 0.147],0.002 [0.001 - 0.002]
