Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.546 [0.490 - 0.587],0.529 [0.527 - 0.531],0.527 [0.426 - 0.610],0.529 [0.527 - 0.531],0.001 [0.001 - 0.001],0.057 [-0.045 - 0.138],0.002 [0.001 - 0.002]
Demographic,0.579 [0.531 - 0.625],0.564 [0.562 - 0.566],0.565 [0.486 - 0.642],0.564 [0.562 - 0.566],0.001 [0.001 - 0.001],0.128 [0.049 - 0.207],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.566 [0.513 - 0.605],0.546 [0.544 - 0.548],0.544 [0.450 - 0.626],0.546 [0.544 - 0.548],0.001 [0.001 - 0.001],0.089 [-0.005 - 0.171],0.002 [0.001 - 0.002]
