Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.588 [0.582 - 0.593],0.562 [0.560 - 0.564],0.562 [0.552 - 0.571],0.562 [0.560 - 0.564],0.072 [0.070 - 0.074],0.124 [0.114 - 0.133],0.127 [0.124 - 0.130]
Demographic,0.661 [0.656 - 0.666],0.621 [0.619 - 0.623],0.622 [0.613 - 0.631],0.621 [0.619 - 0.623],0.090 [0.088 - 0.092],0.243 [0.233 - 0.253],0.157 [0.154 - 0.160]
Metabolite+Demographic,0.663 [0.658 - 0.668],0.622 [0.620 - 0.624],0.622 [0.613 - 0.631],0.622 [0.620 - 0.624],0.090 [0.088 - 0.092],0.244 [0.235 - 0.254],0.157 [0.154 - 0.161]
