Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.570 [0.564 - 0.576],0.552 [0.550 - 0.554],0.553 [0.542 - 0.561],0.552 [0.550 - 0.554],0.054 [0.053 - 0.056],0.105 [0.093 - 0.114],0.099 [0.097 - 0.102]
Demographic,0.626 [0.620 - 0.632],0.593 [0.591 - 0.595],0.592 [0.582 - 0.601],0.593 [0.591 - 0.595],0.064 [0.062 - 0.066],0.185 [0.174 - 0.194],0.115 [0.112 - 0.118]
Metabolite+Demographic,0.629 [0.623 - 0.634],0.595 [0.594 - 0.598],0.595 [0.586 - 0.604],0.595 [0.594 - 0.597],0.064 [0.063 - 0.066],0.191 [0.181 - 0.199],0.116 [0.114 - 0.119]
