Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.651 [0.621 - 0.684],0.625 [0.623 - 0.627],0.630 [0.572 - 0.693],0.625 [0.623 - 0.627],0.002 [0.001 - 0.002],0.255 [0.197 - 0.317],0.003 [0.003 - 0.004]
Demographic,0.626 [0.586 - 0.670],0.597 [0.595 - 0.599],0.599 [0.522 - 0.669],0.597 [0.595 - 0.599],0.001 [0.001 - 0.002],0.196 [0.119 - 0.266],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.656 [0.623 - 0.693],0.635 [0.633 - 0.637],0.637 [0.576 - 0.704],0.635 [0.633 - 0.637],0.002 [0.001 - 0.002],0.272 [0.212 - 0.339],0.003 [0.003 - 0.004]
