Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.444 [0.401 - 0.480],0.466 [0.465 - 0.469],0.460 [0.404 - 0.525],0.466 [0.465 - 0.469],0.001 [0.001 - 0.001],-0.073 [-0.128 - -0.008],0.002 [0.002 - 0.002]
Demographic,0.599 [0.565 - 0.633],0.569 [0.567 - 0.571],0.573 [0.517 - 0.626],0.569 [0.567 - 0.571],0.002 [0.001 - 0.002],0.142 [0.086 - 0.195],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.538 [0.498 - 0.575],0.519 [0.517 - 0.521],0.521 [0.466 - 0.585],0.519 [0.516 - 0.521],0.001 [0.001 - 0.002],0.040 [-0.015 - 0.104],0.003 [0.002 - 0.003]
