Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.631 [0.620 - 0.639],0.592 [0.590 - 0.594],0.592 [0.574 - 0.609],0.592 [0.590 - 0.594],0.016 [0.015 - 0.017],0.184 [0.167 - 0.202],0.031 [0.029 - 0.032]
Demographic,0.651 [0.643 - 0.661],0.609 [0.607 - 0.611],0.609 [0.593 - 0.629],0.609 [0.607 - 0.611],0.017 [0.016 - 0.018],0.218 [0.201 - 0.238],0.033 [0.032 - 0.035]
Metabolite+Demographic,0.665 [0.653 - 0.676],0.621 [0.619 - 0.623],0.620 [0.603 - 0.641],0.621 [0.619 - 0.623],0.018 [0.017 - 0.019],0.242 [0.224 - 0.262],0.035 [0.033 - 0.036]
