Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.488 [0.450 - 0.522],0.486 [0.484 - 0.488],0.491 [0.425 - 0.557],0.486 [0.484 - 0.488],0.001 [0.001 - 0.001],-0.023 [-0.088 - 0.042],0.002 [0.002 - 0.003]
Demographic,0.544 [0.496 - 0.579],0.559 [0.557 - 0.560],0.554 [0.479 - 0.627],0.559 [0.557 - 0.560],0.001 [0.001 - 0.002],0.113 [0.039 - 0.185],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.496 [0.462 - 0.537],0.500 [0.498 - 0.502],0.498 [0.440 - 0.574],0.500 [0.498 - 0.502],0.001 [0.001 - 0.001],-0.003 [-0.060 - 0.073],0.002 [0.002 - 0.003]
