Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.727 [0.711 - 0.738],0.675 [0.674 - 0.678],0.674 [0.649 - 0.696],0.675 [0.674 - 0.678],0.014 [0.013 - 0.015],0.350 [0.324 - 0.370],0.028 [0.026 - 0.029]
Demographic,0.707 [0.697 - 0.718],0.649 [0.647 - 0.651],0.650 [0.629 - 0.676],0.649 [0.647 - 0.651],0.013 [0.012 - 0.013],0.300 [0.278 - 0.324],0.025 [0.023 - 0.026]
Metabolite+Demographic,0.756 [0.742 - 0.766],0.692 [0.690 - 0.694],0.691 [0.666 - 0.712],0.692 [0.690 - 0.694],0.015 [0.014 - 0.016],0.384 [0.358 - 0.405],0.030 [0.028 - 0.032]
