Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.760 [0.736 - 0.786],0.693 [0.690 - 0.695],0.690 [0.655 - 0.737],0.693 [0.690 - 0.695],0.004 [0.003 - 0.004],0.383 [0.347 - 0.429],0.008 [0.007 - 0.008]
Demographic,0.809 [0.784 - 0.833],0.746 [0.745 - 0.749],0.746 [0.694 - 0.792],0.746 [0.745 - 0.749],0.005 [0.004 - 0.005],0.493 [0.441 - 0.539],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.820 [0.796 - 0.843],0.738 [0.736 - 0.740],0.737 [0.696 - 0.779],0.738 [0.736 - 0.740],0.005 [0.004 - 0.005],0.475 [0.433 - 0.517],0.009 [0.008 - 0.010]
