Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.519 [0.502 - 0.534],0.505 [0.502 - 0.506],0.504 [0.475 - 0.531],0.505 [0.502 - 0.506],0.005 [0.005 - 0.006],0.009 [-0.020 - 0.034],0.010 [0.009 - 0.011]
Demographic,0.571 [0.553 - 0.592],0.550 [0.548 - 0.552],0.550 [0.520 - 0.583],0.550 [0.548 - 0.552],0.006 [0.006 - 0.007],0.100 [0.070 - 0.134],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.557 [0.535 - 0.574],0.556 [0.553 - 0.559],0.556 [0.522 - 0.587],0.556 [0.553 - 0.559],0.006 [0.006 - 0.007],0.112 [0.078 - 0.143],0.013 [0.012 - 0.014]
