Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.498 - 0.583],0.545 [0.544 - 0.548],0.547 [0.466 - 0.627],0.545 [0.544 - 0.548],0.001 [0.001 - 0.001],0.092 [0.012 - 0.173],0.002 [0.001 - 0.002]
Demographic,0.578 [0.523 - 0.624],0.566 [0.564 - 0.568],0.566 [0.485 - 0.647],0.566 [0.564 - 0.568],0.001 [0.001 - 0.001],0.132 [0.051 - 0.214],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.556 [0.497 - 0.600],0.555 [0.553 - 0.557],0.556 [0.469 - 0.637],0.555 [0.553 - 0.557],0.001 [0.001 - 0.001],0.111 [0.024 - 0.193],0.002 [0.001 - 0.002]
