Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.636 [0.594 - 0.671],0.598 [0.596 - 0.600],0.599 [0.531 - 0.662],0.598 [0.596 - 0.600],0.001 [0.001 - 0.002],0.197 [0.128 - 0.260],0.003 [0.002 - 0.003]
Demographic,0.791 [0.760 - 0.814],0.733 [0.732 - 0.735],0.733 [0.669 - 0.796],0.733 [0.732 - 0.735],0.003 [0.002 - 0.003],0.465 [0.403 - 0.528],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.785 [0.747 - 0.814],0.735 [0.733 - 0.737],0.732 [0.674 - 0.782],0.735 [0.733 - 0.737],0.003 [0.002 - 0.003],0.467 [0.409 - 0.517],0.005 [0.004 - 0.006]
