Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.638 [0.615 - 0.664],0.611 [0.609 - 0.613],0.612 [0.565 - 0.650],0.611 [0.609 - 0.613],0.003 [0.003 - 0.003],0.222 [0.176 - 0.261],0.006 [0.005 - 0.007]
Demographic,0.709 [0.685 - 0.735],0.667 [0.665 - 0.669],0.666 [0.609 - 0.711],0.667 [0.665 - 0.669],0.004 [0.003 - 0.004],0.333 [0.276 - 0.377],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.723 [0.694 - 0.745],0.656 [0.654 - 0.658],0.658 [0.601 - 0.698],0.656 [0.654 - 0.658],0.003 [0.003 - 0.004],0.314 [0.256 - 0.354],0.007 [0.006 - 0.008]
