Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.541 - 0.632],0.570 [0.568 - 0.572],0.561 [0.494 - 0.658],0.570 [0.568 - 0.572],0.001 [0.001 - 0.001],0.132 [0.065 - 0.227],0.002 [0.002 - 0.003]
Demographic,0.684 [0.654 - 0.722],0.638 [0.636 - 0.640],0.639 [0.567 - 0.703],0.638 [0.636 - 0.640],0.001 [0.001 - 0.002],0.277 [0.204 - 0.342],0.003 [0.002 - 0.004]
Metabolite+Demographic,0.654 [0.614 - 0.686],0.608 [0.605 - 0.610],0.598 [0.529 - 0.689],0.607 [0.605 - 0.610],0.001 [0.001 - 0.002],0.206 [0.137 - 0.296],0.003 [0.002 - 0.003]
