Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.715 [0.689 - 0.732],0.661 [0.659 - 0.663],0.663 [0.616 - 0.693],0.661 [0.659 - 0.663],0.006 [0.006 - 0.007],0.324 [0.278 - 0.354],0.012 [0.011 - 0.013]
Demographic,0.691 [0.666 - 0.708],0.638 [0.636 - 0.640],0.641 [0.597 - 0.662],0.638 [0.636 - 0.640],0.006 [0.005 - 0.006],0.279 [0.235 - 0.300],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.738 [0.713 - 0.754],0.678 [0.676 - 0.680],0.682 [0.639 - 0.711],0.678 [0.676 - 0.680],0.007 [0.006 - 0.007],0.359 [0.317 - 0.390],0.013 [0.012 - 0.014]
