Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.535 [0.494 - 0.579],0.535 [0.533 - 0.537],0.524 [0.455 - 0.598],0.535 [0.533 - 0.537],0.001 [0.001 - 0.001],0.059 [-0.010 - 0.133],0.002 [0.001 - 0.002]
Demographic,0.544 [0.502 - 0.597],0.544 [0.542 - 0.546],0.548 [0.478 - 0.623],0.544 [0.542 - 0.546],0.001 [0.001 - 0.001],0.092 [0.022 - 0.168],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.543 [0.503 - 0.596],0.544 [0.541 - 0.545],0.543 [0.475 - 0.618],0.544 [0.541 - 0.545],0.001 [0.001 - 0.001],0.087 [0.017 - 0.162],0.002 [0.001 - 0.002]
