Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.576 [0.568 - 0.590],0.557 [0.555 - 0.559],0.555 [0.538 - 0.577],0.557 [0.555 - 0.559],0.012 [0.012 - 0.013],0.113 [0.094 - 0.134],0.024 [0.023 - 0.025]
Demographic,0.643 [0.633 - 0.653],0.599 [0.597 - 0.601],0.602 [0.583 - 0.624],0.599 [0.597 - 0.601],0.015 [0.014 - 0.015],0.200 [0.181 - 0.223],0.028 [0.027 - 0.030]
Metabolite+Demographic,0.644 [0.635 - 0.655],0.603 [0.601 - 0.605],0.603 [0.587 - 0.626],0.603 [0.601 - 0.605],0.015 [0.014 - 0.015],0.206 [0.188 - 0.230],0.029 [0.027 - 0.030]
