Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.545 [0.500 - 0.603],0.539 [0.537 - 0.541],0.537 [0.448 - 0.631],0.539 [0.537 - 0.541],0.001 [0.001 - 0.001],0.076 [-0.013 - 0.170],0.002 [0.001 - 0.002]
Demographic,0.657 [0.619 - 0.700],0.620 [0.618 - 0.622],0.621 [0.535 - 0.693],0.620 [0.618 - 0.622],0.001 [0.001 - 0.002],0.240 [0.155 - 0.314],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.647 [0.609 - 0.695],0.601 [0.599 - 0.603],0.603 [0.522 - 0.683],0.601 [0.599 - 0.603],0.001 [0.001 - 0.001],0.205 [0.124 - 0.285],0.002 [0.002 - 0.003]
