Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.674 [0.620 - 0.719],0.633 [0.632 - 0.635],0.638 [0.538 - 0.715],0.634 [0.632 - 0.635],0.001 [0.001 - 0.001],0.272 [0.172 - 0.350],0.002 [0.001 - 0.002]
Demographic,0.585 [0.517 - 0.646],0.552 [0.550 - 0.554],0.556 [0.445 - 0.653],0.552 [0.550 - 0.554],0.001 [0.000 - 0.001],0.107 [-0.004 - 0.204],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.700 [0.642 - 0.741],0.661 [0.659 - 0.663],0.667 [0.558 - 0.743],0.661 [0.659 - 0.663],0.001 [0.001 - 0.001],0.328 [0.220 - 0.406],0.002 [0.001 - 0.002]
