Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.555 [0.550 - 0.562],0.539 [0.537 - 0.541],0.539 [0.531 - 0.552],0.539 [0.537 - 0.541],0.036 [0.035 - 0.037],0.078 [0.070 - 0.091],0.068 [0.066 - 0.069]
Demographic,0.595 [0.587 - 0.603],0.568 [0.566 - 0.570],0.568 [0.558 - 0.581],0.568 [0.566 - 0.570],0.041 [0.039 - 0.041],0.136 [0.126 - 0.148],0.076 [0.073 - 0.077]
Metabolite+Demographic,0.595 [0.588 - 0.603],0.570 [0.568 - 0.572],0.570 [0.559 - 0.584],0.570 [0.568 - 0.571],0.041 [0.040 - 0.042],0.140 [0.129 - 0.153],0.076 [0.074 - 0.078]
