Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.387 [0.356 - 0.417],0.405 [0.403 - 0.407],0.409 [0.346 - 0.457],0.405 [0.403 - 0.407],0.001 [0.001 - 0.001],-0.186 [-0.249 - -0.137],0.002 [0.002 - 0.003]
Demographic,0.442 [0.417 - 0.476],0.448 [0.446 - 0.450],0.451 [0.403 - 0.505],0.448 [0.446 - 0.450],0.001 [0.001 - 0.001],-0.099 [-0.149 - -0.047],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.403 [0.371 - 0.438],0.432 [0.430 - 0.434],0.430 [0.377 - 0.487],0.432 [0.430 - 0.434],0.001 [0.001 - 0.001],-0.137 [-0.192 - -0.081],0.002 [0.002 - 0.003]
