Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.531 - 0.550],0.527 [0.525 - 0.529],0.526 [0.510 - 0.540],0.527 [0.525 - 0.529],0.019 [0.018 - 0.019],0.051 [0.037 - 0.067],0.036 [0.034 - 0.037]
Demographic,0.578 [0.571 - 0.588],0.557 [0.555 - 0.559],0.557 [0.540 - 0.572],0.557 [0.555 - 0.559],0.021 [0.020 - 0.022],0.114 [0.097 - 0.129],0.041 [0.039 - 0.042]
Metabolite+Demographic,0.576 [0.567 - 0.586],0.557 [0.555 - 0.559],0.557 [0.544 - 0.572],0.557 [0.555 - 0.559],0.021 [0.020 - 0.022],0.115 [0.101 - 0.130],0.041 [0.039 - 0.042]
