Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.514 [0.473 - 0.554],0.521 [0.519 - 0.523],0.516 [0.453 - 0.575],0.521 [0.519 - 0.523],0.001 [0.001 - 0.001],0.037 [-0.026 - 0.096],0.002 [0.002 - 0.002]
Demographic,0.483 [0.449 - 0.519],0.484 [0.482 - 0.486],0.480 [0.426 - 0.553],0.484 [0.482 - 0.486],0.001 [0.001 - 0.001],-0.036 [-0.090 - 0.038],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.505 [0.466 - 0.549],0.498 [0.496 - 0.500],0.501 [0.435 - 0.586],0.498 [0.496 - 0.500],0.001 [0.001 - 0.001],-0.001 [-0.067 - 0.083],0.002 [0.002 - 0.002]
