Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.555 [0.551 - 0.560],0.539 [0.537 - 0.541],0.538 [0.530 - 0.546],0.539 [0.537 - 0.541],0.091 [0.089 - 0.093],0.077 [0.067 - 0.084],0.156 [0.153 - 0.158]
Demographic,0.620 [0.616 - 0.625],0.590 [0.588 - 0.592],0.590 [0.584 - 0.597],0.590 [0.588 - 0.592],0.110 [0.108 - 0.112],0.179 [0.173 - 0.188],0.185 [0.183 - 0.188]
Metabolite+Demographic,0.621 [0.616 - 0.625],0.589 [0.588 - 0.592],0.589 [0.583 - 0.598],0.589 [0.587 - 0.591],0.110 [0.108 - 0.112],0.178 [0.172 - 0.187],0.185 [0.183 - 0.188]
