Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.625 [0.614 - 0.640],0.598 [0.596 - 0.601],0.597 [0.577 - 0.623],0.598 [0.596 - 0.601],0.011 [0.010 - 0.011],0.194 [0.176 - 0.222],0.021 [0.020 - 0.022]
Demographic,0.766 [0.753 - 0.780],0.701 [0.699 - 0.703],0.705 [0.681 - 0.725],0.701 [0.699 - 0.703],0.017 [0.016 - 0.018],0.405 [0.383 - 0.427],0.033 [0.030 - 0.034]
Metabolite+Demographic,0.765 [0.752 - 0.778],0.696 [0.694 - 0.697],0.704 [0.684 - 0.727],0.696 [0.694 - 0.697],0.016 [0.015 - 0.017],0.400 [0.380 - 0.423],0.032 [0.030 - 0.034]
