Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.670 [0.652 - 0.688],0.626 [0.624 - 0.627],0.623 [0.585 - 0.657],0.626 [0.624 - 0.627],0.006 [0.005 - 0.007],0.249 [0.211 - 0.283],0.012 [0.011 - 0.013]
Demographic,0.705 [0.683 - 0.727],0.653 [0.651 - 0.656],0.654 [0.616 - 0.695],0.653 [0.651 - 0.656],0.007 [0.006 - 0.007],0.306 [0.268 - 0.348],0.014 [0.012 - 0.015]
Metabolite+Demographic,0.732 [0.708 - 0.754],0.667 [0.665 - 0.670],0.666 [0.624 - 0.706],0.667 [0.665 - 0.670],0.007 [0.007 - 0.008],0.334 [0.291 - 0.373],0.014 [0.013 - 0.016]
