Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.649 [0.637 - 0.657],0.607 [0.605 - 0.609],0.610 [0.589 - 0.630],0.607 [0.605 - 0.610],0.025 [0.024 - 0.026],0.217 [0.196 - 0.237],0.048 [0.046 - 0.050]
Demographic,0.689 [0.678 - 0.698],0.640 [0.638 - 0.642],0.639 [0.621 - 0.659],0.640 [0.638 - 0.643],0.029 [0.027 - 0.030],0.280 [0.261 - 0.299],0.055 [0.052 - 0.057]
Metabolite+Demographic,0.701 [0.692 - 0.709],0.648 [0.646 - 0.650],0.649 [0.635 - 0.665],0.648 [0.646 - 0.650],0.030 [0.028 - 0.031],0.296 [0.282 - 0.313],0.057 [0.054 - 0.059]
