Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.511 [0.466 - 0.557],0.514 [0.512 - 0.516],0.523 [0.443 - 0.600],0.514 [0.512 - 0.516],0.001 [0.001 - 0.001],0.036 [-0.042 - 0.115],0.001 [0.001 - 0.002]
Demographic,0.539 [0.496 - 0.592],0.546 [0.544 - 0.549],0.541 [0.474 - 0.627],0.546 [0.544 - 0.549],0.001 [0.001 - 0.001],0.088 [0.020 - 0.174],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.549 [0.503 - 0.594],0.523 [0.521 - 0.526],0.524 [0.454 - 0.614],0.523 [0.521 - 0.526],0.001 [0.001 - 0.001],0.048 [-0.023 - 0.138],0.001 [0.001 - 0.002]
