Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.517 [0.463 - 0.564],0.504 [0.502 - 0.506],0.513 [0.421 - 0.586],0.504 [0.502 - 0.506],0.001 [0.001 - 0.001],0.017 [-0.076 - 0.088],0.001 [0.001 - 0.002]
Demographic,0.541 [0.498 - 0.580],0.524 [0.522 - 0.526],0.527 [0.444 - 0.605],0.524 [0.522 - 0.526],0.001 [0.001 - 0.001],0.051 [-0.032 - 0.129],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.550 [0.505 - 0.592],0.531 [0.529 - 0.533],0.535 [0.438 - 0.610],0.531 [0.529 - 0.533],0.001 [0.001 - 0.001],0.065 [-0.030 - 0.140],0.002 [0.001 - 0.002]
