Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.506 - 0.576],0.537 [0.535 - 0.539],0.541 [0.469 - 0.602],0.537 [0.535 - 0.539],0.001 [0.001 - 0.001],0.077 [0.005 - 0.139],0.002 [0.002 - 0.003]
Demographic,0.666 [0.635 - 0.697],0.639 [0.637 - 0.641],0.640 [0.573 - 0.704],0.639 [0.637 - 0.641],0.002 [0.001 - 0.002],0.279 [0.210 - 0.343],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.677 [0.648 - 0.715],0.649 [0.647 - 0.651],0.646 [0.595 - 0.715],0.649 [0.647 - 0.651],0.002 [0.001 - 0.002],0.295 [0.244 - 0.365],0.004 [0.003 - 0.004]
