Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.619 [0.614 - 0.623],0.587 [0.584 - 0.588],0.586 [0.578 - 0.595],0.587 [0.584 - 0.589],0.086 [0.085 - 0.088],0.173 [0.164 - 0.180],0.151 [0.148 - 0.153]
Demographic,0.668 [0.664 - 0.672],0.621 [0.619 - 0.623],0.622 [0.614 - 0.629],0.621 [0.619 - 0.623],0.099 [0.097 - 0.101],0.243 [0.234 - 0.251],0.170 [0.167 - 0.173]
Metabolite+Demographic,0.674 [0.670 - 0.679],0.625 [0.622 - 0.626],0.625 [0.615 - 0.633],0.624 [0.622 - 0.626],0.100 [0.098 - 0.102],0.249 [0.240 - 0.257],0.172 [0.169 - 0.176]
