Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.606 [0.598 - 0.612],0.578 [0.576 - 0.580],0.579 [0.566 - 0.588],0.578 [0.576 - 0.580],0.040 [0.039 - 0.041],0.157 [0.144 - 0.167],0.075 [0.073 - 0.077]
Demographic,0.683 [0.676 - 0.691],0.637 [0.635 - 0.639],0.634 [0.624 - 0.648],0.637 [0.635 - 0.639],0.050 [0.049 - 0.052],0.271 [0.260 - 0.286],0.093 [0.091 - 0.096]
Metabolite+Demographic,0.685 [0.678 - 0.693],0.637 [0.635 - 0.639],0.637 [0.625 - 0.648],0.637 [0.635 - 0.639],0.051 [0.049 - 0.052],0.274 [0.261 - 0.287],0.094 [0.091 - 0.097]
