Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.525 [0.494 - 0.552],0.522 [0.520 - 0.525],0.528 [0.472 - 0.571],0.522 [0.520 - 0.525],0.002 [0.002 - 0.002],0.049 [-0.006 - 0.093],0.004 [0.003 - 0.004]
Demographic,0.664 [0.636 - 0.692],0.610 [0.609 - 0.613],0.606 [0.554 - 0.668],0.610 [0.609 - 0.613],0.003 [0.002 - 0.003],0.217 [0.164 - 0.278],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.660 [0.632 - 0.688],0.620 [0.618 - 0.622],0.618 [0.565 - 0.676],0.620 [0.618 - 0.622],0.003 [0.002 - 0.003],0.237 [0.184 - 0.296],0.005 [0.005 - 0.006]
