Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.675 [0.638 - 0.709],0.633 [0.631 - 0.636],0.633 [0.576 - 0.686],0.633 [0.631 - 0.636],0.002 [0.002 - 0.003],0.266 [0.209 - 0.320],0.005 [0.004 - 0.005]
Demographic,0.649 [0.619 - 0.678],0.604 [0.602 - 0.606],0.608 [0.542 - 0.652],0.604 [0.602 - 0.606],0.002 [0.002 - 0.002],0.212 [0.146 - 0.257],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.689 [0.658 - 0.730],0.624 [0.623 - 0.627],0.619 [0.574 - 0.689],0.624 [0.623 - 0.627],0.002 [0.002 - 0.003],0.243 [0.197 - 0.314],0.004 [0.004 - 0.005]
