Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.471 [0.444 - 0.501],0.479 [0.477 - 0.481],0.473 [0.418 - 0.524],0.479 [0.477 - 0.481],0.001 [0.001 - 0.001],-0.047 [-0.102 - 0.003],0.002 [0.002 - 0.002]
Demographic,0.599 [0.569 - 0.636],0.583 [0.581 - 0.585],0.580 [0.522 - 0.637],0.583 [0.581 - 0.585],0.001 [0.001 - 0.002],0.163 [0.105 - 0.220],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.564 [0.527 - 0.598],0.546 [0.544 - 0.548],0.541 [0.480 - 0.622],0.546 [0.543 - 0.548],0.001 [0.001 - 0.002],0.088 [0.025 - 0.169],0.003 [0.002 - 0.003]
