Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.510 [0.495 - 0.530],0.505 [0.503 - 0.507],0.505 [0.480 - 0.532],0.505 [0.503 - 0.507],0.005 [0.005 - 0.006],0.010 [-0.016 - 0.037],0.011 [0.010 - 0.012]
Demographic,0.545 [0.529 - 0.559],0.538 [0.536 - 0.540],0.540 [0.516 - 0.568],0.538 [0.536 - 0.540],0.006 [0.006 - 0.007],0.079 [0.053 - 0.105],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.547 [0.531 - 0.562],0.544 [0.542 - 0.546],0.544 [0.514 - 0.571],0.544 [0.542 - 0.546],0.006 [0.006 - 0.007],0.087 [0.059 - 0.115],0.012 [0.011 - 0.014]
