Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.642 [0.590 - 0.691],0.602 [0.600 - 0.604],0.597 [0.519 - 0.693],0.602 [0.600 - 0.604],0.001 [0.001 - 0.001],0.198 [0.120 - 0.296],0.002 [0.001 - 0.002]
Demographic,0.597 [0.558 - 0.636],0.577 [0.575 - 0.579],0.573 [0.496 - 0.662],0.577 [0.575 - 0.579],0.001 [0.001 - 0.001],0.149 [0.073 - 0.239],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.662 [0.615 - 0.704],0.619 [0.617 - 0.621],0.619 [0.546 - 0.687],0.619 [0.617 - 0.621],0.001 [0.001 - 0.001],0.238 [0.163 - 0.307],0.002 [0.001 - 0.002]
