Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.511 [0.459 - 0.565],0.520 [0.518 - 0.523],0.523 [0.442 - 0.602],0.520 [0.518 - 0.523],0.001 [0.001 - 0.001],0.044 [-0.038 - 0.123],0.001 [0.001 - 0.002]
Demographic,0.504 [0.453 - 0.561],0.554 [0.552 - 0.556],0.556 [0.461 - 0.650],0.554 [0.552 - 0.556],0.001 [0.001 - 0.001],0.110 [0.016 - 0.202],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.542 [0.491 - 0.598],0.546 [0.544 - 0.548],0.552 [0.457 - 0.634],0.546 [0.544 - 0.548],0.001 [0.001 - 0.001],0.098 [0.003 - 0.180],0.002 [0.001 - 0.002]
