Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.494 [0.459 - 0.519],0.481 [0.478 - 0.482],0.491 [0.440 - 0.530],0.481 [0.478 - 0.483],0.002 [0.001 - 0.002],-0.029 [-0.079 - 0.009],0.003 [0.003 - 0.004]
Demographic,0.657 [0.628 - 0.682],0.613 [0.611 - 0.614],0.610 [0.560 - 0.660],0.613 [0.611 - 0.614],0.003 [0.002 - 0.003],0.221 [0.172 - 0.272],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.647 [0.622 - 0.675],0.608 [0.606 - 0.610],0.608 [0.565 - 0.650],0.608 [0.606 - 0.610],0.003 [0.002 - 0.003],0.216 [0.172 - 0.259],0.005 [0.005 - 0.006]
