Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.759 [0.716 - 0.796],0.719 [0.717 - 0.720],0.724 [0.665 - 0.782],0.719 [0.717 - 0.720],0.002 [0.002 - 0.002],0.442 [0.383 - 0.500],0.004 [0.004 - 0.005]
Demographic,0.684 [0.649 - 0.731],0.649 [0.647 - 0.652],0.651 [0.591 - 0.712],0.649 [0.647 - 0.652],0.002 [0.001 - 0.002],0.299 [0.241 - 0.362],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.758 [0.710 - 0.793],0.713 [0.711 - 0.715],0.716 [0.642 - 0.779],0.713 [0.711 - 0.715],0.002 [0.002 - 0.002],0.429 [0.355 - 0.493],0.004 [0.003 - 0.005]
