Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.539 - 0.597],0.552 [0.550 - 0.554],0.555 [0.505 - 0.611],0.552 [0.550 - 0.554],0.002 [0.002 - 0.002],0.108 [0.057 - 0.163],0.004 [0.003 - 0.004]
Demographic,0.688 [0.655 - 0.713],0.636 [0.634 - 0.639],0.633 [0.579 - 0.683],0.636 [0.634 - 0.639],0.003 [0.002 - 0.003],0.268 [0.214 - 0.319],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.676 [0.643 - 0.705],0.639 [0.637 - 0.641],0.637 [0.580 - 0.688],0.639 [0.637 - 0.641],0.003 [0.002 - 0.003],0.274 [0.218 - 0.328],0.006 [0.005 - 0.006]
