Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.576 [0.568 - 0.585],0.556 [0.554 - 0.558],0.556 [0.542 - 0.573],0.556 [0.554 - 0.558],0.027 [0.025 - 0.027],0.112 [0.097 - 0.129],0.051 [0.049 - 0.052]
Demographic,0.698 [0.689 - 0.707],0.654 [0.651 - 0.656],0.642 [0.624 - 0.659],0.654 [0.651 - 0.656],0.039 [0.038 - 0.040],0.296 [0.278 - 0.314],0.073 [0.071 - 0.076]
Metabolite+Demographic,0.698 [0.689 - 0.707],0.646 [0.644 - 0.648],0.646 [0.629 - 0.664],0.646 [0.644 - 0.648],0.038 [0.037 - 0.040],0.292 [0.276 - 0.310],0.072 [0.070 - 0.075]
