Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.571 - 0.590],0.555 [0.552 - 0.557],0.557 [0.536 - 0.569],0.555 [0.552 - 0.557],0.021 [0.020 - 0.022],0.112 [0.091 - 0.125],0.040 [0.039 - 0.042]
Demographic,0.667 [0.659 - 0.678],0.617 [0.615 - 0.619],0.618 [0.602 - 0.632],0.617 [0.615 - 0.619],0.027 [0.026 - 0.028],0.235 [0.218 - 0.251],0.052 [0.050 - 0.054]
Metabolite+Demographic,0.667 [0.658 - 0.678],0.618 [0.617 - 0.621],0.619 [0.603 - 0.638],0.619 [0.616 - 0.621],0.027 [0.026 - 0.028],0.237 [0.222 - 0.256],0.052 [0.050 - 0.054]
