Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.533 [0.495 - 0.560],0.524 [0.522 - 0.526],0.520 [0.470 - 0.585],0.524 [0.522 - 0.526],0.002 [0.001 - 0.002],0.043 [-0.007 - 0.109],0.003 [0.003 - 0.004]
Demographic,0.589 [0.563 - 0.620],0.580 [0.579 - 0.582],0.586 [0.533 - 0.637],0.580 [0.579 - 0.582],0.002 [0.002 - 0.002],0.167 [0.112 - 0.219],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.563 [0.530 - 0.590],0.547 [0.545 - 0.549],0.547 [0.497 - 0.601],0.547 [0.545 - 0.549],0.002 [0.001 - 0.002],0.094 [0.043 - 0.148],0.003 [0.003 - 0.004]
