Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.451 [0.440 - 0.465],0.465 [0.463 - 0.468],0.464 [0.446 - 0.487],0.465 [0.463 - 0.467],0.007 [0.007 - 0.008],-0.070 [-0.089 - -0.048],0.014 [0.013 - 0.015]
Demographic,0.515 [0.502 - 0.526],0.506 [0.504 - 0.508],0.506 [0.484 - 0.527],0.506 [0.504 - 0.508],0.008 [0.008 - 0.009],0.012 [-0.010 - 0.034],0.016 [0.015 - 0.017]
Metabolite+Demographic,0.497 [0.486 - 0.508],0.500 [0.498 - 0.502],0.502 [0.480 - 0.520],0.500 [0.498 - 0.502],0.008 [0.008 - 0.009],0.002 [-0.019 - 0.020],0.016 [0.015 - 0.017]
