Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.504 [0.473 - 0.532],0.487 [0.485 - 0.489],0.487 [0.438 - 0.536],0.487 [0.485 - 0.489],0.002 [0.001 - 0.002],-0.026 [-0.074 - 0.024],0.003 [0.003 - 0.004]
Demographic,0.571 [0.545 - 0.607],0.568 [0.566 - 0.571],0.567 [0.523 - 0.615],0.568 [0.566 - 0.571],0.002 [0.002 - 0.003],0.136 [0.093 - 0.184],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.567 [0.538 - 0.597],0.554 [0.552 - 0.556],0.556 [0.499 - 0.601],0.554 [0.552 - 0.557],0.002 [0.002 - 0.002],0.109 [0.053 - 0.155],0.004 [0.004 - 0.005]
