Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.443 [0.406 - 0.484],0.439 [0.436 - 0.441],0.437 [0.372 - 0.517],0.439 [0.436 - 0.441],0.001 [0.001 - 0.001],-0.125 [-0.191 - -0.044],0.001 [0.001 - 0.002]
Demographic,0.495 [0.446 - 0.539],0.496 [0.494 - 0.499],0.497 [0.421 - 0.569],0.496 [0.494 - 0.499],0.001 [0.001 - 0.001],-0.009 [-0.083 - 0.065],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.450 [0.405 - 0.494],0.451 [0.449 - 0.453],0.449 [0.370 - 0.529],0.451 [0.449 - 0.453],0.001 [0.001 - 0.001],-0.100 [-0.180 - -0.020],0.001 [0.001 - 0.002]
