Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.542 [0.539 - 0.545],0.531 [0.529 - 0.533],0.532 [0.525 - 0.536],0.531 [0.529 - 0.533],0.207 [0.204 - 0.209],0.062 [0.056 - 0.068],0.298 [0.294 - 0.301]
Demographic,0.582 [0.579 - 0.585],0.561 [0.559 - 0.563],0.561 [0.556 - 0.565],0.561 [0.558 - 0.563],0.227 [0.225 - 0.230],0.122 [0.117 - 0.128],0.324 [0.321 - 0.327]
Metabolite+Demographic,0.584 [0.580 - 0.587],0.562 [0.560 - 0.564],0.562 [0.557 - 0.566],0.562 [0.559 - 0.564],0.228 [0.226 - 0.231],0.124 [0.119 - 0.129],0.324 [0.321 - 0.328]
