Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.560 - 0.600],0.559 [0.556 - 0.562],0.559 [0.524 - 0.599],0.559 [0.556 - 0.562],0.005 [0.004 - 0.005],0.119 [0.083 - 0.160],0.010 [0.009 - 0.011]
Demographic,0.701 [0.680 - 0.719],0.652 [0.650 - 0.655],0.652 [0.612 - 0.688],0.652 [0.650 - 0.654],0.007 [0.006 - 0.008],0.305 [0.264 - 0.341],0.014 [0.013 - 0.015]
Metabolite+Demographic,0.696 [0.673 - 0.712],0.649 [0.647 - 0.652],0.652 [0.605 - 0.683],0.649 [0.647 - 0.652],0.007 [0.006 - 0.008],0.300 [0.255 - 0.332],0.014 [0.012 - 0.015]
