Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.469 [0.435 - 0.509],0.476 [0.474 - 0.478],0.481 [0.427 - 0.538],0.475 [0.474 - 0.478],0.001 [0.001 - 0.002],-0.043 [-0.098 - 0.014],0.003 [0.002 - 0.003]
Demographic,0.532 [0.504 - 0.563],0.520 [0.518 - 0.522],0.518 [0.460 - 0.583],0.520 [0.518 - 0.522],0.002 [0.001 - 0.002],0.039 [-0.019 - 0.104],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.522 [0.488 - 0.551],0.518 [0.516 - 0.519],0.521 [0.458 - 0.567],0.518 [0.516 - 0.519],0.002 [0.001 - 0.002],0.038 [-0.024 - 0.085],0.003 [0.003 - 0.004]
