Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.650 [0.631 - 0.665],0.617 [0.615 - 0.619],0.616 [0.573 - 0.659],0.617 [0.615 - 0.619],0.004 [0.003 - 0.004],0.232 [0.191 - 0.275],0.007 [0.006 - 0.008]
Demographic,0.585 [0.560 - 0.614],0.571 [0.569 - 0.573],0.570 [0.520 - 0.613],0.571 [0.569 - 0.573],0.003 [0.003 - 0.003],0.141 [0.090 - 0.184],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.669 [0.645 - 0.687],0.626 [0.625 - 0.628],0.625 [0.582 - 0.665],0.626 [0.625 - 0.628],0.004 [0.003 - 0.004],0.251 [0.208 - 0.291],0.007 [0.007 - 0.009]
