Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.738 [0.733 - 0.741],0.674 [0.672 - 0.676],0.675 [0.665 - 0.684],0.674 [0.672 - 0.676],0.093 [0.091 - 0.095],0.349 [0.339 - 0.359],0.164 [0.160 - 0.167]
Demographic,0.665 [0.660 - 0.671],0.617 [0.615 - 0.619],0.618 [0.609 - 0.627],0.617 [0.615 - 0.619],0.074 [0.072 - 0.076],0.235 [0.225 - 0.245],0.132 [0.129 - 0.136]
Metabolite+Demographic,0.770 [0.765 - 0.775],0.705 [0.702 - 0.706],0.705 [0.694 - 0.714],0.705 [0.703 - 0.707],0.106 [0.103 - 0.108],0.410 [0.398 - 0.420],0.184 [0.180 - 0.188]
